"X1","X2","X3","X4","X5","X6"
-0.0554518821823304,9.07427473757971,7.03506390607256,8.91940931616549,10.8289362317011,7.73857572246984
1.37725748138074,7.2031181210733,8.22257834839715,7.14233531851488,8.51636732653646,9.67936264610151
8.79898236552104,-1.47580350217113,9.26457617814173,8.23658483924292,7.96277868569823,6.8228663211104
-0.0614467973038078,-8.66210686956794,6.65313241297591,9.09340899024269,9.41962252927644,8.7858940785275
-5.11517805903943,-9.13327417750669,7.84894280798459,9.1004469520024,7.44548708307896,9.61881977162002
2.72324685752883,0.657213221458241,5.44538733231179,8.55345467242595,10.6106713510386,7.98147498064032
-0.151023107891556,1.19817669373912,6.08400659416304,8.7457409973692,9.08343656262609,10.9740529578296
-0.699508660139987,-1.75674217621608,5.94468435320867,8.65211229323986,9.80654153197963,9.26560689212569
2.70488560274052,19.3460583819352,7.26764550701884,7.48559273601218,10.0772984053431,9.98021690505609
2.63896003969053,-3.81798870073719,6.17301461593765,9.45385712187896,9.24488936168336,8.66911666063354
-3.87171428019678,3.64716255005996,6.66491895635652,9.83956363314328,9.45858668151142,7.25998242310752
-5.28413748931337,4.64205262701521,8.80879048762114,9.07057539823028,8.00504274468789,7.90914396497161
-0.737159860554636,-7.81060368332392,6.86377766195656,9.42362804399113,9.67570724774236,9.23388507857071
-0.848361824712625,-0.180390393416068,6.17178813675291,9.27573603419888,7.78451715608936,10.4101852254125
1.49008143862732,0.828627559235631,6.87501898287681,9.05433358967352,10.0300304715761,7.9070233398396
0.464803578489794,-7.05148689825926,6.98072041152955,9.06997654132186,10.051315877394,10.6434230519907
7.17009850687974,-1.14127290317049,8.19297025441432,9.1204613254459,8.783432438194,9.36138277234435
-2.71622032598264,10.6263155086839,6.58458563639933,10.2414207202392,9.95722302535589,9.68391894014972
-2.25266184058458,-5.64877049611981,7.812436160561,10.4532105888474,7.99029450825196,9.25798039593585
0.0302468006004712,-16.6077571308782,6.56144670282343,8.17511502834035,9.03610684523161,9.47057723532488
-0.468165047367589,3.25964387076429,7.61675653012548,6.98780140335277,10.8907967709355,8.09928861150895
2.33053471186572,8.69698911543903,6.77240365315636,6.97600476289772,8.76985113444531,10.8272279624318
1.65198269079547,6.40490913874875,6.35436191375021,7.49665445039775,8.29140715482199,9.83228260815157
3.76696948044554,-5.77828056055593,5.3109611109955,7.79493349924263,9.55802076317786,9.69225574846197
2.20868982156196,0.791321191405147,5.62194172725491,8.79294146416776,9.17599520822206,8.19337227779686
-2.97840168165689,-1.43429915908957,5.69192396485289,10.0757996099597,7.4282331324959,8.46390094648437
0.330881888250087,-0.919111539339232,6.12197630181272,8.2341225272879,9.0432522014428,9.47610661842536
8.34731374032708,-2.63379291247006,7.22846681606913,7.26800579925909,8.51554376646165,9.79693324954622
4.50039464290185,-5.6089012663311,5.70515820625365,9.16829507438926,8.95514630797204,10.0502754012608
-0.291540644852913,-3.74404911966304,7.25230599035934,8.02851575746209,8.75194634695202,9.02147300297568
2.36038353210652,-9.35439928298463,4.91029154645308,8.33881531130728,8.94991393706905,7.75957193512138
-0.792242122181673,-11.7958804187698,8.41608887841475,10.1379398234857,7.88046159230314,9.08924120743891
5.81433844029727,4.05385075264344,7.21665164663962,8.66894330043438,9.83054354608955,8.69858443789928
8.52632636429716,-8.39588380297745,8.60678927373256,10.3302110230309,8.05878362609694,12.2769045193882
4.9235817604414,1.96112347418236,6.80243729838685,8.75986725305383,8.66854708862667,9.10945953392889
7.68763907015974,8.13419171597557,7.70775620230212,8.80988963322464,8.1740992415418,8.26592283599192
5.11934534526416,-2.21120013106058,7.14402464454761,9.2173061748198,8.73458281273763,8.5384950388968
2.80771801273354,-3.22789451018284,8.3087981451528,9.5356039363153,7.66728386259179,8.82461935958074
9.26179143414127,-6.21913822303457,6.86430102563694,9.85981737463344,7.77672228281098,10.3310599535377
0.926316595876054,-4.22537037498105,6.93670214345103,10.0140079308639,9.46049595160988,10.8507113072356
4.90212118596777,-4.27423987704479,6.19607553434438,10.3316476399841,8.12630133989729,9.06671483725492
8.48280666644791,0.227206580791456,7.39296236083392,9.74053758690245,10.154118992269,7.04306586253764
4.18791604595262,-11.7397164220408,7.20663793227746,9.29396442354164,8.85948718102529,8.25268614707352
-3.78158905244088,-2.44981210318753,6.65846589062546,8.42869337873512,9.373282392733,8.34599854601922
-0.181335332885112,-3.01310156190183,6.19028226943792,9.17882175224926,7.77021725094187,9.69272964423833
4.14660097085596,-5.14635976951603,7.13066507958511,8.29731332861015,7.34717182743154,10.2176166722546
2.07225222608121,-5.6029928533383,6.31241900244475,8.34365475388272,8.53117206431494,11.4614982420792
-4.9792745897609,-2.4359869136714,9.06014161694487,7.04861049256213,8.86384616837571,7.3096398608652
2.54309600312039,-2.5490930959912,7.56701510089027,9.32170744174882,9.43071302191059,10.3365523400557
1.65071880361653,7.68651514298964,7.28022935182593,7.56505331563582,8.41768128016514,9.71291662736319
1.2557887673318,2.88047066610324,6.12079679309762,7.85611863411818,9.01257917421256,9.57890251667272
-0.216657856864058,-10.3047914299244,4.2786472466576,7.9255040181986,8.41761134232459,9.51582052029815
1.04547753731218,5.84012137866492,7.49061911342536,8.28484109905644,8.46536245431223,10.0797479746993
-4.70094103394478,0.339313302389311,5.87667186273083,9.86174744044425,8.80619734181931,8.6504073994655
1.45427043932693,-4.07153818486277,6.73966216343106,9.06082727747338,8.84149211450056,8.20740608712858
5.07983398315747,-0.0824345684291696,6.70666132717913,8.98450828671014,9.406420196899,8.28048612162103
3.03381516878862,0.604318130765644,7.28034468362116,9.76915194088576,9.84189407217388,8.54248357141059
0.117058731834573,-0.252655846140935,7.29499302204294,9.06532760711799,9.67796036641095,8.17983276918665
4.6314113802347,-6.88075198633284,6.80878392737944,8.78561775959122,8.4112106071553,7.63968339008102
-0.588089129724174,5.84677613439309,6.37841985473194,7.61369462722149,6.98664833146227,7.9413972644444
8.13328508691054,-7.73715331125094,6.52679133655054,9.44979083044445,9.04373610461471,8.00471099745111
-0.560301064305424,2.39302564002249,7.39481435184886,8.48020271925009,8.99102789534026,9.48459977910163
-0.145816607793064,-6.14447295364047,6.36802111925783,7.90926926933922,9.18718102627996,9.0424546372826
-2.4150975108974,9.62237413355998,5.2486909292518,8.71058980920336,8.52995680287943,7.8063497312713
2.44758479018331,-6.32980493400443,5.71999282400613,8.20005626917748,9.32575313044833,8.25175272100024
6.3507994795949,-5.05140015484894,5.87296449421802,8.81443329710037,9.76669628047925,8.99490990358971
4.35589627050184,2.49800990981908,6.93519438231353,10.0289752154004,8.33147321396492,9.02291263151147
1.57115633096989,2.57482000702347,6.422889076921,9.92341793343951,7.95323038948304,9.54143845619017
1.09806544035858,-7.49486740794215,7.15288499680034,8.45286382070193,9.32775784261227,9.20310103764505
2.25702828782361,4.02485848482435,7.09472460727317,10.5143402818647,10.4002109722046,9.5253305474163
0.375954775696464,-8.24272886557338,6.51311766923257,7.69610996464722,9.12384777674113,10.1306121329668
0.151834843799352,12.1011113902362,6.98633210801273,7.68324695176096,9.53448103659151,8.15467603360065
0.398897045069952,-13.3003908451826,5.82166557410565,9.66811992442061,9.3365671415581,8.74825396370103
-0.705024687835437,-4.2949390515934,5.04056653715562,8.69508946673296,9.38008764463708,9.51051522779263
1.94632211016529,2.8975846283578,7.68459101980615,9.40896051769356,9.94841021173657,9.42129255929952
3.43178911246238,-10.5131683253267,8.16370979737677,8.59831917648855,9.79704867450309,8.74362703872211
6.41216641922181,1.65986942295469,7.20547862903918,8.38057562393692,8.56414357250477,7.99733699156541
12.6070602435277,-2.82622442939446,7.75276503638705,9.5116993388038,9.04553148231301,8.21404106935166
2.31937353873008,-4.12430571229581,6.95609977830129,9.86905347082928,10.4500666047044,9.42255382931196
2.41303747843579,12.0366662763118,6.83443875813074,8.58957729365348,8.80103881267453,8.09423997109614
4.15187850609945,4.21460214961334,7.35374512318575,7.40762049264769,9.53899506643048,8.18868658836151
0.642265800764649,-4.66809499593205,6.09278053450191,9.12132552081282,8.68882098471485,7.53074665919994
-3.86977706513179,-10.5786452369111,6.5638557460087,7.74516897757721,9.61690542533524,9.38416414491696
3.81071930706007,-6.95054260537057,4.23755582243676,7.95429762382546,9.62059007043379,6.9156805002709
-0.127981228970486,1.48362870546155,8.05095422137886,10.6677814998738,9.48458696850808,8.37064748774234
-0.478070608568231,-1.65124155071076,6.8991859663853,8.37941699309421,9.49535497019256,8.93833303720239
-0.13039012746165,7.17902431374968,8.30320039928734,8.1987143515421,8.87298374787713,10.4402566798526
6.72862097762991,-0.544881460312446,7.94719772230602,8.30700796570141,8.18473650142691,6.87937775193776
4.15567164010422,4.74834699340524,6.78092120681394,7.81747154623546,8.24562899787725,9.06467025924662
-4.46820203683536,-1.289642373449,7.38791799527784,10.6321571732808,9.57072341106996,9.21065548467892
-5.32287174494386,-15.158400151051,6.38886995701479,9.10313548544435,10.3249472100225,7.50607544820591
-0.67957920673609,13.7383936560422,7.49330631896916,10.1344252624096,9.38622018585903,8.95791699309595
-1.18856932291188,-7.33586515955574,7.09773674216613,10.1468501550323,6.98164904389096,7.95575717843386
-0.418418537561264,-10.7592595739796,6.63888669632007,9.2290412715716,8.42594645726872,7.79720798468775
0.387913902320658,5.08405220760066,6.4166848110892,8.74988265541226,8.4863770917211,9.72978749206689
2.59885861810902,-11.2350318759486,4.49686238832658,9.43941264044405,9.74293375616916,9.88476116531187
2.58865569271293,-9.49391007026821,8.64794302754471,8.57254008007665,8.67176846479549,8.53375790346849
-4.57988560602502,5.88393085103548,6.12217836794952,9.29006742133237,8.2469434895424,8.92533028537875
-7.21799043508374,1.00534817091662,6.22351478378894,8.79240428969337,8.36059024041744,9.86308911850378
2.99395004134702,6.63401509403153,7.537356566686,7.68615719346219,9.89440054386667,7.83154584577161
-2.90109225292139,1.57520023809221,6.71528202163992,9.2739093121047,10.2258235979616,11.5515351673136
-2.37846384705842,-3.03566248920831,5.83555907448758,8.96686047975837,11.0455442583882,8.10221962688585
-0.988951176473354,2.63921356657983,6.28531768658116,8.81921438397085,9.04021618440122,6.96968348717889
1.27584703243429,0.0613126977389726,6.42820283576446,10.0342161212437,7.87110613350412,6.02582243295793
4.08309775603105,-6.66664337484008,4.68459064495657,8.40176451832988,8.98592317777286,7.81819232807454
4.95555476134407,-2.64586232138009,7.13095807833709,8.35474326956286,8.16091564461211,9.1694727040641
7.39246593600562,1.94182164374632,7.60196095996392,9.88713787272106,9.14940683873132,8.69493828478431
2.16400522874409,5.5019144030071,7.00511935804689,9.59722844383102,8.32006219502846,9.95225685820143
0.208223010816228,-6.06554667242171,7.64824586408668,10.3348225877131,9.66237516007002,8.54490306869063
4.21745299647515,4.26386774283951,6.78760239528921,7.79409460348856,7.15138950270871,8.86741888715972
3.5914293068827,9.5456576038236,7.15629508527668,9.28601769447969,8.20005222197211,10.026052879025
2.00564857984079,-4.78152960650644,8.2586854537752,7.55529089350765,9.7181376817061,9.51771561741127
-4.96686988943535,-7.65612018147562,6.43584724995817,9.08947598228837,9.18384598298957,7.96504669976987
0.697831669276966,12.9562482234663,6.86712481468605,8.86152308892813,8.94341223573343,9.67927703734403
-0.800176148224345,-6.24260906067072,8.4368131390284,8.15878596232132,9.36719977338918,8.64849479359561
-1.29453740395256,-14.0618455341689,6.72622253824149,9.36978992802702,8.93014112753139,6.27203896347349
1.16727526745617,3.55382409363712,6.82523037403868,7.04355595095211,9.94292052668906,8.77212661023133
0.82078636280514,9.34202085287514,6.25806469947217,7.28145380211479,9.61836483368729,10.1546871417435
4.14831654046494,5.74070500728667,7.91323477230394,8.59556381919786,8.65312190184321,8.93377756447003
-0.992909004853248,-18.4469702082478,6.18490101956252,7.10312142314814,9.4935199817392,9.81691275199106
-5.58942079525087,2.51888775383941,5.54025232940021,9.48470389711499,8.68889396443012,10.0533901567984
-3.55584926243626,-4.08773530519934,7.5290906791848,7.68495438936801,8.92089620231044,7.78312846986331
-5.5050362998104,15.67021358673,5.00226845264465,7.62183664086119,8.19984125017873,9.79795985590821
0.961086563277208,-10.4744792818331,8.82397088826824,8.59279993385019,8.72367366081692,7.48155022135804
0.354268135324981,-5.01094940669717,5.06736519192378,8.63710603345429,9.08547111540027,8.65677937393827
-2.88799788053135,3.81238695483832,6.74692473036092,7.84588452301377,10.3348494811141,10.0242475669038
2.16039625490611,-1.40587506225962,7.46758441110416,8.73006443210224,8.79073747477083,8.30130690100254
5.74128988160885,-10.9985271258806,7.16016218339429,8.47348115247666,9.42975398670195,9.34328309720796
6.10822531505198,-5.51686207709619,6.8227770208034,8.67405791614691,9.97750288462241,8.89096341485038
2.54478582308347,-1.40605047817476,6.45063029754072,8.54985726416145,8.70578910766013,8.06308246980685
3.97062458066962,4.31748778845338,7.85217192852673,8.68034116041868,10.0916170616688,9.06223885054376
-0.955510286929817,-0.0818136735316735,6.83708059314215,9.85361173786175,7.8408898685006,9.49014460359134
-3.54096438338403,-4.32615823559799,7.04894693060053,9.60244234525694,9.41098789668484,8.32403126046943
-2.0029257922024,-3.61753436577428,5.93493671463206,6.240269011972,8.30924181649946,8.31227405710307
-2.11204413889181,6.29055795402247,7.8681302656124,7.14410965542514,8.7618116884031,7.82150210917142
5.34127427684947,-0.180529068690758,8.3238829232719,9.69944327964784,8.45021901174751,8.26691303396432
2.17545679751823,-2.22564013247703,7.15159559769178,9.30507579622413,9.80733852906172,10.1372047351576
-1.34813707893912,1.67060653914847,7.34158074122215,11.1310116025374,9.24264753792782,8.52915822397573
3.63147899576108,1.19448450054467,8.22637608703912,9.68807619589398,9.50750074804461,7.68474861788365
-1.9774551851968,1.1357521142179,8.69809517598682,8.23279584611644,9.427766808074,8.98937213794339
1.87110525157982,1.94057491335716,6.86877108844929,8.88116727643819,9.38750956453998,9.47167393734648
4.80000519091697,5.65084851240601,6.33452045591129,10.1674067870299,8.54447116064481,9.07611202653109
3.43895203943384,18.9036849906529,7.53188826781671,8.70001442062002,10.0471233242368,7.1254017220786
-1.45878567319171,-3.15588460795536,7.1388856183069,9.50708416361752,8.33599932138872,8.48611807090513
5.73050418672597,2.49893104904844,7.21706195383751,9.50713521449892,8.88168016221699,10.0197071359713
-1.2463610679581,-4.96642458203952,6.51042982247754,10.0065875981462,8.93981546586988,10.0178656167185
5.58462314859598,-0.523292255417795,8.13750918387754,8.61510982674746,10.0069616679399,7.61596096373116
-1.79525969128615,-3.16738635434312,7.14128552616021,9.5128676284728,7.60272153402489,7.57972653852325
2.2477057704405,3.89460185486822,7.66429677316384,8.25784871347464,9.15152498540992,10.4839088977538
3.84871284760363,-6.05693194174912,7.23192770024696,11.3935854839297,7.83042296394785,7.79131406323749
0.876942833834114,-2.23721636171134,6.9520246556296,7.79642700701372,7.5820238899239,9.52988463162776
2.06589980539248,-0.161743255433646,6.68867050183295,8.09136789513369,7.5900502304667,9.81260196503013
2.65235500920217,1.29431331130846,7.08565200659484,8.67382079178295,8.86619696606497,10.2932875040126
-1.78515591066877,2.35793830133028,5.96858161243733,8.78531345155424,8.38428304539982,8.87921444824598
0.87088205513417,-0.227191557849377,6.96948568687264,9.1923115445866,8.5115745409537,8.81561352764638
4.26299866911713,1.95469652105084,7.7374861203989,7.93809076659145,8.84619893531298,10.4335949487949
1.23187685085168,3.46411944163252,7.65503587647241,10.3192442399656,10.5284625906016,8.16869576109894
-0.325115401414141,4.02723711851776,5.64030153484113,9.24058535753922,10.8934887738108,9.6589011813533
-3.30945395700025,-5.87686281504533,8.26078058054719,8.21931122838134,8.66184461105927,10.0625563298581
-2.87062959530452,-8.9890331829361,7.64464133512792,10.1640662815373,10.0965033628257,8.44923036312611
0.576990469962447,-6.9806348460882,6.00009776090884,8.30156944102753,9.61638148048419,8.94887918052495
8.92368915877834,0.460175476144018,7.04165880583283,10.2377556415973,8.74402246304553,8.86540383611239
5.84897668452744,-1.35609684648836,6.13073444599505,8.77755309131597,9.09174677220229,9.4644492822432
10.2846255242986,-1.5683554834216,7.02872686932237,11.0659916351579,9.5536741149185,8.60515013888665
0.649875432766174,0.0151400330675928,6.07793818629112,9.80433843407133,9.39371728340842,9.13544977096375
2.90762033635312,0.503617513823195,6.54945632534774,6.72144320884329,8.00798211042151,7.79742660172417
2.88102635112364,8.02915043096194,8.14538216678415,8.13553456229769,9.86752360754561,10.4426652445113
-0.861470209527676,4.90579216819795,5.80815168639457,7.80526718059032,8.03105310535567,7.86864970781254
1.10381863661852,-2.56240332383215,6.66238618347106,7.99147202655336,8.49981587610113,8.60401502926996
-0.664336166543944,11.3488987145383,7.13430423161395,8.45928375686452,9.13144243171867,9.41278672122257
-0.397219698932731,-3.96034520257694,6.32384480419882,8.28355682948269,9.38422051703021,8.56788103285717
1.65564863025906,5.64796825551772,8.14559229139334,9.67277581864307,10.0563504434247,9.99588822867605
2.51353579882463,2.80207406866575,6.33081364381314,10.2300525100051,9.8220696504494,8.76366656115862
4.69885277866517,0.720460109633498,7.71121650369355,11.9227779654863,8.14155601589274,7.12104218582346
-1.0681972400831,0.20108708890211,7.94116363322669,8.79970261602835,9.15343160557975,9.61978482754983
-2.35896788357688,-1.95756614320643,6.36360365534741,9.46460468601352,10.512287352219,8.25127665367011
-0.0319031358601141,-4.81118088995747,5.74110282739511,8.76835935135254,9.90102518751889,11.4879573666241
-2.61729039452332,9.58948276556041,8.60905526658198,8.50542782026649,8.1450749395024,8.92936939782256
-2.30079081002116,12.3687911367241,8.05895880523518,10.040525554084,9.12667810873492,8.59500569052326
-4.08540665283022,-8.06613112833226,4.78547151507195,11.3850550636553,10.1063109996436,8.64873997877502
-1.95060801521154,-11.4878813351078,5.89132984170975,9.51542939485429,10.9209860577294,10.2164707698887
-0.120010580653853,-3.74183543478079,9.782674095802,8.92866205780586,9.10609416996879,11.4539421017578
3.48626621557066,2.39930280588582,6.62830622656031,9.03501695628211,8.28348609821544,9.57667924074151
4.71443625148752,1.53414890059507,6.40385328815373,9.94980872538772,9.24205036379722,8.22057771701701
3.83371436421414,-6.616237243509,6.10516894447324,7.69884604370063,10.3738443509142,7.52307398024258
5.9680500275321,0.82579004379831,6.63167811635064,8.7809707856494,8.82258413777941,9.70428034603219
-1.08186520458399,-10.3096924336506,7.46138889127988,9.64065934137895,9.01245555941779,9.38112253533707
3.44982206160068,-4.62816157438667,9.20697474214793,10.1821750394367,10.3770619682303,9.44189547157134
2.72927162925483,-8.11240155072062,6.69646087439502,8.31342620172129,10.0127937129588,9.32162298599302
-1.22481112654553,8.38156662032945,5.39381917455677,8.30057187685723,9.94138413663579,9.99709334226961
5.9405663339202,3.87205988747805,7.88831910819352,9.68451686269379,9.76821301961527,10.3168327476546
-4.56026544364508,4.41782544588895,4.80885875673298,8.50456865804434,8.72619733933174,8.77984077858
5.93515993654566,5.6878950068955,7.39957357884719,10.6213931443104,9.59905123777151,8.42343940453369
1.18318462693979,1.98355716904899,7.86837855637303,10.1664818079323,8.53417377788323,9.91910282599099
4.37384689514526,-13.6123829716808,6.84301181528912,9.55319002723102,9.3724856184038,9.63035376320281
0.524043988160542,-5.16175454361802,7.81029806292996,10.0667030382318,9.12378183211837,10.7090929948066
4.39663789386686,-16.383556994145,5.50017826191085,8.4720221822425,8.54034867284358,9.4065342931765
-2.15075899070523,1.96536811279681,7.20614589816253,9.38179792483407,8.20042906763989,8.85179647986335
1.8514849336865,-9.89427364180793,9.35807064889342,7.30148894637166,10.0295458400437,7.72724133417584
3.43668218893881,-0.0860191773727355,5.9360853403999,7.75728610681218,9.03135171475632,10.1912396899215
-1.31037179253948,0.809146513055351,9.23650803264462,8.91622331747718,10.4123966808982,9.75142647544631
-8.63472657144339,-10.674252576806,8.43955859680309,7.94988420369594,10.1173960388771,10.2025978296936
-2.74880633957674,4.39002912102515,7.15755747775311,9.40665175825519,9.36540441686751,9.05352552094032
6.44003810727595,0.726915619391369,6.47086314661027,11.2523903011324,9.0652660552636,9.22850990825628
4.52230444234333,3.84881240272382,6.05796858550759,9.95447116980391,8.49451016862524,8.63067923963433
6.86172590033463,-4.56533844584414,5.87193699952843,9.487390338452,8.28110830009053,8.86570634075486
4.10530058709574,3.89817922704064,6.59084738924932,7.88706958560858,8.36422731272759,8.14251341944434
2.12119493155598,11.8746829813892,6.44749060243132,9.28154477852703,9.63210924592379,8.15050888680611
4.54134949789339,-0.442794892899509,4.29949992655886,8.51924172962527,8.79997174399107,7.68057626689403
5.8088526473678,-2.73919871128831,7.77804402149268,8.10019375089434,9.34879017623919,8.46202582317597
5.1166876255111,-8.70197064902506,8.00108382964594,9.1884501494655,9.39209775112185,9.4757962800082
-0.892343484966451,-6.37296528932731,5.95028248332451,7.05609044294333,9.07745898222532,9.04765887792137
3.24518011679927,1.19582319837724,7.11832950034228,9.58486947319157,10.2005763988515,10.5568543595403
0.0122823842635604,-0.0579637157741253,6.00341439802416,9.98156751365859,6.57011121118417,7.86431517830727
-1.52965998077111,-1.03152432295974,7.3307166943534,10.8586761595906,9.56245440539523,8.467692164235
1.14786248760555,-0.499860694142008,5.63788447044194,7.93723147936651,8.39077909317061,8.05928449764965
2.81245334800163,-7.06255084887653,7.57822708428362,8.60058058748252,8.40550844844159,7.94682531415234
6.02269831944207,0.630549857519475,8.16504304286594,8.75977019967582,10.7978216880387,10.7422296391423
7.33405536577029,-5.80848974195116,4.98117825168347,7.8858181795814,8.10306161387308,9.71384927742749
0.243662302225133,-4.91802369313736,6.74561744945708,8.43392400590214,9.44383264028767,8.49388358807199
-1.30030956772537,-8.69918458994659,7.58696573284496,7.49863896550133,6.99927544475401,11.1846266524303
-1.68032057242226,5.60668202408111,6.44763239538267,8.469335427802,8.86457139941381,8.97825459524547
0.971432503529162,-3.6682343386309,7.72142428361341,9.00026786850589,8.46607546307987,9.60611227442516
-0.983807196578021,-3.84095798156712,7.4409706253624,9.25988352682061,6.81698720976864,7.56960828205128
4.97867283417921,5.42543732968039,7.04712690557066,11.1207613715614,8.52931798666253,8.02364198087075
0.522837110674339,-1.97940849342158,5.44735448020052,8.69622935665188,9.45766766043451,9.2456090007942
0.714878356028172,-0.199516963196762,8.10118103934658,8.95661676611343,8.65982244019532,9.43363083078112
0.936475218234968,0.0218285240913192,6.67682210419272,10.729400493568,9.27423715302004,8.16537822909648
5.00475841077152,6.03314020966879,6.12473375986498,9.20474013043791,7.31320166761134,8.65970691687586
-1.48717649467384,2.32674856901229,8.11119235842079,9.33519844069726,10.657013423848,7.94132249728617
2.19330245515299,-0.974384054771204,7.30046663136237,7.67072902773482,8.82740742933062,9.25500696335469
-1.91599241278621,1.0070430572196,7.32518714794497,10.2230770954228,8.01704001365633,9.90462458713876
0.622816902184784,-12.3957165425728,7.40952615582102,10.0558473996978,8.72489071714968,9.27941509470237
-5.83607565767626,8.9872035516629,6.22247066978772,10.1490157939053,8.7657865211116,8.6538965388151
2.20739940625151,-2.30683431262332,6.53721232557579,8.97382034509485,8.31626010421729,8.03483029474468
-1.11652120007726,-1.02207361557276,8.62529770123413,10.1309563864715,10.4134708626381,7.85091422000188
3.78772092900203,11.0135724675427,7.7604034089283,8.69846767276062,7.45566778275745,7.82866564018372
6.75572425504008,5.78791778088423,7.89527404829199,8.76031193485712,10.3328114772414,8.12713822842022
-2.65864439292155,-8.76019811135436,8.08053267630171,7.7939893880361,8.50908349174718,10.4289725342223
1.29246223486577,3.94881900481394,7.78884689066863,7.60328318103167,8.5207367305151,8.15800671238991
5.56560758994731,7.30777148244952,7.7642436966007,8.5034866427332,10.0862958623165,7.30871551837297
3.05606978021704,-4.35771766948177,7.55662023622158,10.8427876360094,10.1077900781001,9.33990613781285
7.19414611229092,-2.87443248774963,6.22806929206959,9.88038163330533,8.38372924140878,7.42004269579989
-0.318564670548249,-5.5628432142437,6.32620282210073,10.139174019042,10.0024713720665,9.7233108702202
1.07246457214039,1.11098762959494,7.25550127250086,9.76665615319956,8.01074836947972,9.56689530195855
-2.84627901105958,-2.18469131082107,5.84019698685502,8.02886235651821,9.12446672317871,9.14636389623921
3.00626603726909,-2.96470333712276,7.89459582623778,10.3762041056729,11.1733003307011,9.3490975216422
4.20389524503474,7.20946385969099,7.25926267149435,9.78671803977083,8.39736703358836,9.21313468109407
-1.17882236934865,0.148631683116509,7.42269190097121,8.421594189603,8.1683109034311,8.18957375753877
-1.40295728170957,-5.55298381724715,6.4283479683411,10.1829087933246,9.7552443389061,8.57496140105644
-0.560203215113253,1.31962253271103,6.80632939429211,8.16279491296885,8.99877268554617,9.00811145016386
-2.45961708369285,-4.66927559669399,6.52423637486401,9.31885598223189,10.0746518736052,7.83013985364143
3.79271865656102,-1.35070228884847,8.21862052683312,8.8271489403872,8.09738207702078,10.694805555773
4.88747540400088,-5.69529601205377,6.48019062042519,10.0788641089201,9.12798483982717,8.02212076503138
-0.773547503807953,-1.01812201372135,6.06938770265211,9.81461011160916,9.54944101331676,11.3024705719371
3.8276244576986,5.71723639209701,7.95867945022838,6.97959232679279,9.6608661787113,11.0652911557203
3.80353434574509,-14.2422569647607,8.98300050606065,8.52362568904651,9.34729967202775,9.70831512039881
4.22448268474017,-0.251938373343557,7.60767992368229,7.2629716617373,9.64204191801009,9.31548689906659
7.60359241821588,-5.90864670766549,6.97822703354263,9.40481981655376,8.50515686681741,8.22529382470476
6.46800203835842,0.824987936620017,7.90618600459805,8.55996351369499,9.13143212113206,8.16206777791346
2.43208231598086,-6.36641857215063,6.19766802592471,7.87511587642008,10.0038393589726,10.3872373032918
-3.34845084172504,0.696132601988133,4.40162067199406,6.93485171125204,7.43020797593912,9.2706018694128
-6.73537435733129,-10.8688048596836,5.47934133360973,7.3139709769411,10.538969517366,8.61470221305226
-0.29229011290201,6.94654084967631,7.17414937484895,9.35870540193031,9.51286690488086,8.98110187503683
-0.858529295045889,4.91682947072507,8.08213925421397,10.7055414859314,8.54684581853408,8.73337139196237
2.00393141720463,1.77075244864093,10.3396098020841,9.30577688647268,8.20029795080455,8.45413324205713
2.30491258888128,-3.33708191891222,6.26965010281175,7.96857718221824,10.6406308391845,8.10655887491749
-5.9738469765157,3.611268252034,8.62288495408105,10.4349898701103,7.51863001043241,9.19897704602553
1.8153658788567,-2.60426482139926,7.42815581273654,7.72493758854787,9.59331404500425,8.52612110295295
3.32474831985903,-0.369005796451161,8.61670672605307,10.3314318541249,8.44794917301573,9.51274931840675
-5.50054596285062,-7.69588680025735,8.33702645792437,9.36696221228135,8.63428122285488,8.35326470626589
4.66279224299361,3.01272319214844,6.17741708489836,9.60444039891467,8.96766849166797,8.56838151571687
2.58208063297409,3.88523035178649,7.89110576598858,9.73998217514317,6.75410236300844,9.16949329710519
1.85165824998703,-5.44965162264016,6.37490462779491,9.0250962723918,9.01512184773833,9.58295568878851
1.67171553259284,0.369863712457222,8.32061239928105,8.83134936420496,9.37877792463556,8.18758416527094
7.67639926299324,-3.51844048629189,5.18203047216744,11.5968833482851,9.98213147476215,9.53815022930159
0.659756001557743,-17.8072856774707,6.78893838826713,10.0611664312238,8.96688926273661,9.37510930242718
1.23685213589463,6.21292548170214,7.90693094586658,9.20715403025235,9.88833879982247,9.20349724776953
-5.65934786277042,1.92652051164583,7.80025854824272,9.594585840833,8.86302105140586,8.67028246214815
3.0649170728308,1.14819242116119,7.28637346975518,7.5442546219864,8.40544557346538,9.43511555363382
-2.17160634543991,-10.3428917943109,8.66619867591879,8.50413092933511,10.1321134206934,8.00368514069032
3.22505766063643,-2.69000161717751,4.9086105538757,9.61476216329411,9.10128613219746,6.55740633592012
4.01097397578164,1.62992663806299,6.2811490433325,9.654381348993,9.06317917188234,9.35979390182462
-5.1101825956417,3.11375185924334,7.56922635861113,8.30929916635067,9.37497335559588,7.23268057090093
-4.71819450698485,3.2976696881573,6.74863224348105,9.56853427191838,8.15790369780474,8.71713109669787
2.79162689964321,4.09368553951964,7.33076048664744,10.6654908415848,9.20245723732356,8.49728187875002
